9987	405
9988	404
9989	404
9990	404
9991	404
9992	404
9993	404
9994	404
9995	404
9996	404
9997	404
9998	403
9999	403
10000	403
10001	403
10002	403
10003	403
10004	403
10005	403
10006	402
10007	402
10008	402
10009	402
10010	402
10011	402
10012	402
10013	402
10014	402
10015	401
10016	401
10017	401
10018	401
10019	401
10020	401
10021	401
10022	401
10023	401
10024	401
10025	400
10026	400
10027	400
10028	400
10029	400
10030	400
10031	400
10032	400
10033	400
10034	400
10035	400
10036	400
10037	400
10038	400
10039	400
10040	400
10041	399
10042	399
10043	399
10044	399
10045	399
10046	399
10047	399
10048	399
10049	399
10050	399
10051	398
10052	398
10053	398
10054	398
10055	398
10056	398
10057	398
10058	397
10059	397
10060	397
10061	397
10062	397
10063	397
10064	397
10065	397
10066	397
10067	397
10068	396
10069	396
10070	396
10071	396
10072	396
10073	396
10074	396
10075	395
10076	395
10077	395
10078	395
10079	395
10080	395
10081	395
10082	395
10083	395
10084	395
10085	395
10086	395
10087	395
10088	395
10089	394
10090	394
10091	394
10092	394
10093	394
10094	394
10095	394
10096	394
10097	393
10098	393
10099	393
10100	393
10101	393
10102	393
10103	393
10104	392
10105	392
10106	392
10107	392
10108	392
10109	392
10110	392
10111	392
10112	392
10113	392
10114	392
10115	392
10116	392
10117	392
10118	391
10119	391
10120	391
10121	391
10122	391
10123	391
10124	391
10125	391
10126	391
10127	390
10128	390
10129	390
10130	390
10131	390
10132	390
10133	390
10134	390
10135	390
10136	390
10137	390
10138	390
10139	390
10140	390
10141	390
10142	390
10143	390
10144	390
10145	390
10146	389
10147	389
10148	389
10149	389
10150	389
10151	389
10152	389
10153	389
10154	389
10155	389
10156	389
10157	389
10158	389
10159	388
10160	388
10161	388
10162	388
10163	388
10164	388
10165	388
10166	388
10167	388
10168	388
10169	387
10170	387
10171	387
10172	387
10173	387
10174	387
10175	387
10176	387
10177	387
10178	387
10179	386
10180	386
10181	386
10182	386
10183	386
10184	386
10185	386
10186	386
10187	386
10188	386
10189	386
10190	385
10191	385
10192	385
10193	385
10194	385
10195	385
10196	385
10197	385
10198	385
10199	384
10200	384
10201	384
10202	384
10203	384
10204	384
10205	384
10206	384
10207	384
10208	384
10209	384
10210	384
10211	384
10212	383
10213	383
10214	383
10215	383
10216	383
10217	383
10218	383
10219	383
10220	383
10221	383
10222	383
10223	383
10224	382
10225	382
10226	382
10227	382
10228	382
10229	382
10230	382
10231	382
10232	382
10233	382
10234	382
10235	382
10236	382
10237	382
10238	382
10239	381
10240	381
10241	381
10242	381
10243	381
10244	381
10245	381
10246	381
10247	381
10248	381
10249	380
10250	380
10251	380
10252	380
10253	380
10254	380
10255	379
10256	379
10257	379
10258	379
10259	379
10260	379
10261	379
10262	379
10263	379
10264	378
10265	378
10266	378
10267	378
10268	377
10269	377
10270	377
10271	377
10272	377
10273	377
10274	377
10275	377
10276	376
10277	376
10278	376
10279	376
10280	376
10281	376
10282	376
10283	376
10284	375
10285	375
10286	375
10287	375
10288	375
10289	375
10290	375
10291	375
10292	375
10293	375
10294	374
10295	374
10296	374
10297	374
10298	374
10299	374
10300	374
10301	374
10302	374
10303	374
10304	374
10305	374
10306	374
10307	374
10308	374
10309	373
10310	373
10311	373
10312	373
10313	373
10314	373
10315	373
10316	373
10317	373
10318	373
10319	373
10320	372
10321	372
10322	372
10323	372
10324	372
10325	372
10326	372
10327	372
10328	372
10329	372
10330	372
10331	371
10332	371
10333	371
10334	371
10335	371
10336	371
10337	371
10338	371
10339	371
10340	371
10341	371
10342	371
10343	371
10344	370
10345	370
10346	370
10347	370
10348	370
10349	370
10350	369
10351	369
10352	369
10353	369
10354	369
10355	369
10356	369
10357	369
10358	369
10359	369
10360	369
10361	369
10362	369
10363	368
10364	368
10365	368
10366	368
10367	368
10368	368
10369	368
10370	368
10371	367
10372	367
10373	367
10374	367
10375	367
10376	367
10377	367
10378	367
10379	367
10380	366
10381	366
10382	366
10383	366
10384	366
10385	366
10386	366
10387	366
10388	366
10389	365
10390	365
10391	365
10392	365
10393	365
10394	365
10395	365
10396	365
10397	365
10398	365
10399	365
10400	365
10401	365
10402	365
10403	365
10404	364
10405	364
10406	364
10407	364
10408	364
10409	364
10410	364
10411	363
10412	363
10413	363
10414	363
10415	363
10416	363
10417	363
10418	363
10419	363
10420	363
10421	363
10422	362
10423	362
10424	362
10425	362
10426	362
10427	362
10428	362
10429	362
10430	362
10431	362
10432	362
10433	362
10434	362
10435	361
10436	361
10437	361
10438	361
10439	361
10440	361
10441	361
10442	360
10443	360
10444	360
10445	360
10446	360
10447	360
10448	360
10449	360
10450	360
10451	360
10452	360
10453	360
10454	360
10455	359
10456	359
10457	359
10458	359
10459	359
10460	359
10461	359
10462	359
10463	359
10464	359
10465	359
10466	358
10467	358
10468	358
10469	358
10470	358
10471	358
10472	358
10473	358
10474	357
10475	357
10476	357
10477	357
10478	357
10479	357
10480	357
10481	357
10482	356
10483	356
10484	356
10485	356
10486	356
10487	355
10488	355
10489	355
10490	355
10491	355
10492	355
10493	355
10494	355
10495	355
10496	355
10497	355
10498	355
10499	354
10500	354
10501	354
10502	354
10503	354
10504	354
10505	354
10506	354
10507	354
10508	354
10509	354
10510	354
10511	354
10512	354
10513	354
10514	354
10515	354
10516	354
10517	354
10518	354
10519	353
10520	353
10521	353
10522	353
10523	353
10524	353
10525	353
10526	353
10527	352
10528	352
10529	352
10530	352
10531	352
10532	352
10533	352
10534	352
10535	352
10536	352
10537	352
10538	352
10539	352
10540	352
10541	351
10542	351
10543	351
10544	351
10545	351
10546	351
10547	351
10548	351
10549	351
10550	350
10551	350
10552	350
10553	350
10554	350
10555	350
10556	350
10557	350
10558	350
10559	350
10560	350
10561	350
10562	349
10563	349
10564	349
10565	349
10566	349
10567	349
10568	349
10569	349
10570	349
10571	349
10572	349
10573	348
10574	348
10575	348
10576	348
10577	348
10578	348
10579	348
10580	348
10581	348
10582	348
10583	348
10584	348
10585	347
10586	347
10587	347
10588	347
10589	347
10590	347
10591	347
10592	347
10593	347
10594	347
10595	347
10596	347
10597	347
10598	347
10599	347
10600	347
10601	347
10602	347
10603	347
10604	346
10605	346
10606	346
10607	346
10608	346
10609	346
10610	346
10611	346
10612	346
10613	346
10614	346
10615	346
10616	345
10617	345
10618	345
10619	345
10620	345
10621	345
10622	345
10623	345
10624	345
10625	344
10626	344
10627	344
10628	344
10629	344
10630	344
10631	343
10632	343
10633	343
10634	343
10635	343
10636	343
10637	343
10638	343
10639	343
10640	343
10641	343
10642	343
10643	342
10644	342
10645	342
10646	342
10647	342
10648	342
10649	342
10650	342
10651	342
10652	342
10653	342
10654	342
10655	342
10656	342
10657	342
10658	341
10659	341
10660	341
10661	341
10662	341
10663	341
10664	341
10665	341
10666	341
10667	341
10668	340
10669	340
10670	340
10671	340
10672	340
10673	340
10674	340
10675	340
10676	340
10677	340
10678	340
10679	340
10680	340
10681	340
10682	340
10683	339
10684	339
10685	339
10686	339
10687	339
10688	339
10689	339
10690	339
10691	339
10692	339
10693	339
10694	339
10695	339
10696	339
10697	339
10698	339
10699	339
10700	339
10701	339
10702	338
10703	338
10704	338
10705	338
10706	338
10707	338
10708	338
10709	338
10710	338
10711	338
10712	338
10713	338
10714	338
10715	338
10716	338
10717	338
10718	337
10719	337
10720	337
10721	337
10722	337
10723	336
10724	336
10725	336
10726	336
10727	336
10728	336
10729	336
10730	336
10731	335
10732	335
10733	335
10734	335
10735	335
10736	335
10737	335
10738	335
10739	335
10740	335
10741	334
10742	334
10743	334
10744	334
10745	334
10746	334
10747	334
10748	334
10749	334
10750	333
10751	333
10752	333
10753	333
10754	333
10755	333
10756	333
10757	333
10758	333
10759	333
10760	333
10761	333
10762	333
10763	333
10764	332
10765	332
10766	332
10767	332
10768	332
10769	332
10770	332
10771	332
10772	332
10773	332
10774	332
10775	332
10776	332
10777	332
10778	331
10779	331
10780	331
10781	331
10782	331
10783	331
10784	331
10785	331
10786	331
10787	331
10788	331
10789	331
10790	330
10791	330
10792	330
10793	330
10794	330
10795	330
10796	330
10797	330
10798	330
10799	329
10800	329
10801	329
10802	329
10803	329
10804	329
10805	329
10806	329
10807	329
10808	329
10809	329
10810	329
10811	329
10812	329
10813	329
10814	329
10815	329
10816	328
10817	328
10818	328
10819	328
10820	328
10821	328
10822	328
10823	328
10824	328
10825	328
10826	328
10827	328
10828	328
10829	328
10830	328
10831	327
10832	327
10833	327
10834	327
10835	327
10836	327
10837	327
10838	327
10839	327
10840	327
10841	327
10842	326
10843	326
10844	326
10845	326
10846	326
10847	326
10848	326
10849	326
10850	326
10851	326
10852	326
10853	326
10854	326
10855	326
10856	326
10857	325
10858	325
10859	325
10860	325
10861	325
10862	325
10863	325
10864	325
10865	325
10866	325
10867	325
10868	324
10869	324
10870	324
10871	324
10872	324
10873	324
10874	324
10875	324
10876	324
10877	324
10878	324
10879	324
10880	323
10881	323
10882	323
10883	323
10884	323
10885	323
10886	323
10887	323
10888	323
10889	323
10890	322
10891	322
10892	322
10893	322
10894	322
10895	322
10896	322
10897	322
10898	322
10899	322
10900	322
10901	322
10902	321
10903	321
10904	321
10905	321
10906	321
10907	321
10908	321
10909	321
10910	321
10911	321
10912	321
10913	320
10914	320
10915	320
10916	320
10917	320
10918	320
10919	320
10920	320
10921	320
10922	320
10923	320
10924	320
10925	319
10926	319
10927	319
10928	319
10929	319
10930	319
10931	319
10932	319
10933	319
10934	319
10935	318
10936	318
10937	318
10938	318
10939	318
10940	318
10941	318
10942	318
10943	318
10944	318
10945	318
10946	318
10947	318
10948	317
10949	317
10950	317
10951	317
10952	317
10953	317
10954	317
10955	317
10956	317
10957	317
10958	317
10959	317
10960	317
10961	317
10962	317
10963	317
10964	317
10965	317
10966	316
10967	316
10968	316
10969	316
10970	316
10971	316
10972	316
10973	316
10974	316
10975	315
10976	315
10977	315
10978	315
10979	315
10980	315
10981	315
10982	315
10983	315
10984	315
10985	315
10986	315
10987	315
10988	315
10989	315
10990	315
10991	314
10992	314
10993	314
10994	314
10995	314
10996	314
10997	314
10998	314
10999	314
11000	314
11001	313
11002	313
11003	313
11004	313
11005	313
11006	313
11007	312
11008	312
11009	312
11010	312
11011	312
11012	312
11013	312
11014	312
11015	312
11016	312
11017	312
11018	312
11019	312
11020	312
11021	312
11022	312
11023	311
11024	311
11025	311
11026	311
11027	311
11028	311
11029	311
11030	311
11031	311
11032	311
11033	311
11034	311
11035	311
11036	311
11037	310
11038	310
11039	310
11040	310
11041	310
11042	310
11043	310
11044	310
11045	310
11046	310
11047	309
11048	309
11049	309
11050	309
11051	309
11052	309
11053	309
11054	309
11055	309
11056	309
11057	309
11058	309
11059	308
11060	308
11061	308
11062	308
11063	308
11064	308
11065	308
11066	308
11067	308
11068	308
11069	308
11070	308
11071	308
11072	308
11073	307
11074	307
11075	307
11076	307
11077	307
11078	307
11079	307
11080	307
11081	307
11082	307
11083	307
11084	307
11085	307
11086	307
11087	307
11088	306
11089	306
11090	306
11091	306
11092	306
11093	306
11094	306
11095	306
11096	306
11097	306
11098	306
11099	306
11100	306
11101	306
11102	306
11103	306
11104	305
11105	305
11106	305
11107	305
11108	305
11109	305
11110	305
11111	305
11112	305
11113	305
11114	305
11115	304
11116	304
11117	304
11118	304
11119	304
11120	304
11121	304
11122	304
11123	304
11124	304
11125	304
11126	304
11127	303
11128	303
11129	303
11130	303
11131	303
11132	303
11133	303
11134	303
11135	303
11136	303
11137	303
11138	302
11139	302
11140	302
11141	302
11142	302
11143	302
11144	302
11145	302
11146	302
11147	302
11148	302
11149	302
11150	302
11151	302
11152	302
11153	302
11154	302
11155	302
11156	302
11157	302
11158	302
11159	302
11160	301
11161	301
11162	301
11163	301
11164	301
11165	301
11166	301
11167	301
11168	301
11169	301
11170	301
11171	301
11172	301
11173	301
11174	300
11175	300
11176	300
11177	300
11178	300
11179	300
11180	299
11181	299
11182	299
11183	299
11184	299
11185	299
11186	299
11187	299
11188	299
11189	299
11190	299
11191	299
11192	299
11193	299
11194	299
11195	298
11196	298
11197	298
11198	298
11199	298
11200	298
11201	298
11202	297
11203	297
11204	297
11205	297
11206	297
11207	297
11208	297
11209	297
11210	297
11211	297
11212	297
11213	297
11214	297
11215	297
11216	297
11217	296
11218	296
11219	296
11220	296
11221	296
11222	296
11223	296
11224	296
11225	296
11226	296
11227	296
11228	296
11229	296
11230	296
11231	296
11232	296
11233	295
11234	295
11235	295
11236	295
11237	295
11238	295
11239	295
11240	295
11241	295
11242	295
11243	295
11244	294
11245	294
11246	294
11247	294
11248	294
11249	294
11250	294
11251	294
11252	294
11253	294
11254	293
11255	293
11256	293
11257	293
11258	293
11259	293
11260	293
11261	293
11262	293
11263	292
11264	292
11265	292
11266	292
11267	292
11268	292
11269	292
11270	292
11271	292
11272	292
11273	292
11274	292
11275	292
11276	292
11277	291
11278	291
11279	291
11280	291
11281	291
11282	291
11283	291
11284	291
11285	291
11286	291
11287	291
11288	291
11289	291
11290	291
11291	291
11292	291
11293	291
11294	291
11295	291
11296	291
11297	291
11298	291
11299	291
11300	291
11301	291
11302	291
11303	290
11304	290
11305	290
11306	290
11307	290
11308	290
11309	290
11310	290
11311	290
11312	290
11313	290
11314	290
11315	290
11316	289
11317	289
11318	289
11319	289
11320	289
11321	289
11322	289
11323	289
11324	289
11325	289
11326	289
11327	289
11328	289
11329	289
11330	288
11331	288
11332	288
11333	288
11334	288
11335	288
11336	288
11337	288
11338	288
11339	288
11340	288
11341	288
11342	288
11343	288
11344	288
11345	288
11346	288
11347	288
11348	288
11349	287
11350	287
11351	287
11352	287
11353	287
11354	287
11355	287
11356	287
11357	287
11358	287
11359	286
11360	286
11361	286
11362	286
11363	286
11364	286
11365	286
11366	286
11367	286
11368	286
11369	286
11370	286
11371	286
11372	285
11373	285
11374	285
11375	285
11376	285
11377	285
11378	285
11379	285
11380	285
11381	285
11382	285
11383	284
11384	284
11385	284
11386	284
11387	284
11388	284
11389	284
11390	284
11391	284
11392	284
11393	284
11394	284
11395	283
11396	283
11397	283
11398	283
11399	283
11400	283
11401	283
11402	283
11403	283
11404	282
11405	282
11406	282
11407	282
11408	282
11409	282
11410	282
11411	282
11412	282
11413	282
11414	282
11415	282
11416	282
11417	282
11418	282
11419	282
11420	282
11421	282
11422	282
11423	282
11424	281
11425	281
11426	281
11427	281
11428	281
11429	281
11430	281
11431	281
11432	281
11433	281
11434	280
11435	280
11436	280
11437	280
11438	280
11439	280
11440	280
11441	280
11442	280
11443	280
11444	280
11445	280
11446	280
11447	280
11448	280
11449	280
11450	280
11451	280
11452	280
11453	279
11454	279
11455	279
11456	279
11457	279
11458	279
11459	279
11460	279
11461	279
11462	279
11463	279
11464	279
11465	279
11466	279
11467	279
11468	279
11469	279
11470	279
11471	279
11472	279
11473	278
11474	278
11475	278
11476	278
11477	278
11478	278
11479	278
11480	278
11481	278
11482	278
11483	278
11484	278
11485	278
11486	277
11487	277
11488	277
11489	277
11490	277
11491	277
11492	277
11493	277
11494	277
11495	277
11496	277
11497	277
11498	277
11499	277
11500	277
11501	277
11502	277
11503	277
11504	277
11505	276
11506	276
11507	276
11508	276
11509	276
11510	276
11511	276
11512	276
11513	276
11514	275
11515	275
11516	275
11517	275
11518	275
11519	275
11520	275
11521	275
11522	275
11523	275
11524	275
11525	275
11526	275
11527	275
11528	274
11529	274
11530	274
11531	274
11532	274
11533	274
11534	274
11535	274
11536	274
11537	274
11538	274
11539	274
11540	274
11541	274
11542	273
11543	273
11544	273
11545	273
11546	273
11547	273
11548	273
11549	273
11550	273
11551	273
11552	273
11553	273
11554	272
11555	272
11556	272
11557	272
11558	272
11559	272
11560	272
11561	272
11562	272
11563	271
11564	271
11565	271
11566	271
11567	271
11568	271
11569	271
11570	271
11571	271
11572	271
11573	271
11574	271
11575	271
11576	271
11577	271
11578	271
11579	271
11580	271
11581	271
11582	271
11583	271
11584	271
11585	271
11586	271
11587	271
11588	270
11589	270
11590	270
11591	270
11592	270
11593	270
11594	270
11595	269
11596	269
11597	269
11598	269
11599	269
11600	269
11601	269
11602	269
11603	269
11604	269
11605	269
11606	269
11607	269
11608	268
11609	268
11610	268
11611	268
11612	268
11613	268
11614	268
11615	268
11616	268
11617	268
11618	268
11619	268
11620	268
11621	268
11622	268
11623	268
11624	268
11625	268
11626	268
11627	268
11628	268
11629	267
11630	267
11631	267
11632	267
11633	267
11634	267
11635	267
11636	267
11637	267
11638	267
11639	267
11640	267
11641	266
11642	266
11643	266
11644	266
11645	266
11646	266
11647	266
11648	266
11649	266
11650	266
11651	266
11652	266
11653	266
11654	266
11655	266
11656	266
11657	266
11658	265
11659	265
11660	265
11661	265
11662	265
11663	265
11664	265
11665	265
11666	265
11667	265
11668	265
11669	265
11670	265
11671	265
11672	265
11673	265
11674	265
11675	265
11676	265
11677	265
11678	265
11679	264
11680	264
11681	264
11682	264
11683	264
11684	264
11685	264
11686	264
11687	264
11688	264
11689	264
11690	264
11691	264
11692	264
11693	264
11694	264
11695	264
11696	263
11697	263
11698	263
11699	263
11700	263
11701	263
11702	263
11703	263
11704	263
11705	263
11706	263
11707	263
11708	263
11709	263
11710	262
11711	262
11712	262
11713	262
11714	262
11715	262
11716	262
11717	262
11718	262
11719	262
11720	262
11721	262
11722	262
11723	262
11724	262
11725	262
11726	262
11727	261
11728	261
11729	261
11730	261
11731	261
11732	261
11733	261
11734	261
11735	261
11736	261
11737	261
11738	261
11739	261
11740	261
11741	261
11742	261
11743	261
11744	260
11745	260
11746	260
11747	260
11748	260
11749	260
11750	260
11751	260
11752	260
11753	260
11754	260
11755	260
11756	260
11757	260
11758	260
11759	260
11760	260
11761	260
11762	260
11763	260
11764	260
11765	259
11766	259
11767	259
11768	259
11769	259
11770	259
11771	259
11772	259
11773	259
11774	259
11775	259
11776	259
11777	259
11778	259
11779	259
11780	258
11781	258
11782	258
11783	258
11784	258
11785	258
11786	258
11787	258
11788	258
11789	258
11790	258
11791	258
11792	258
11793	258
11794	258
11795	258
11796	258
11797	258
11798	258
11799	257
11800	257
11801	257
11802	257
11803	257
11804	257
11805	257
11806	257
11807	257
11808	257
11809	257
11810	257
11811	256
11812	256
11813	256
11814	256
11815	256
11816	256
11817	256
11818	256
11819	256
11820	256
11821	256
11822	256
11823	256
11824	256
11825	256
11826	256
11827	256
11828	256
11829	255
11830	255
11831	255
11832	255
11833	255
11834	255
11835	255
11836	255
11837	255
11838	255
11839	255
11840	255
11841	255
11842	255
11843	255
11844	255
11845	255
11846	254
11847	254
11848	254
11849	254
11850	254
11851	254
11852	254
11853	254
11854	254
11855	254
11856	254
11857	254
11858	254
11859	254
11860	254
11861	254
11862	253
11863	253
11864	253
11865	253
11866	253
11867	253
11868	253
11869	253
11870	252
11871	252
11872	252
11873	252
11874	252
11875	252
11876	252
11877	252
11878	252
11879	252
11880	252
11881	252
11882	252
11883	252
11884	252
11885	252
11886	252
11887	252
11888	252
11889	252
11890	251
11891	251
11892	251
11893	251
11894	251
11895	251
11896	251
11897	251
11898	251
11899	251
11900	251
11901	250
11902	250
11903	250
11904	250
11905	250
11906	250
11907	250
11908	250
11909	250
11910	250
11911	250
11912	250
11913	250
11914	250
11915	250
11916	250
11917	250
11918	249
11919	249
11920	249
11921	249
11922	249
11923	249
11924	249
11925	249
11926	249
11927	249
11928	249
11929	249
11930	249
11931	249
11932	249
11933	248
11934	248
11935	248
11936	248
11937	248
11938	248
11939	248
11940	248
11941	248
11942	248
11943	248
11944	248
11945	248
11946	247
11947	247
11948	247
11949	247
11950	247
11951	247
11952	247
11953	247
11954	247
11955	247
11956	247
11957	247
11958	247
11959	246
11960	246
11961	246
11962	246
11963	246
11964	246
11965	246
11966	246
11967	246
11968	246
11969	246
11970	246
11971	246
11972	246
11973	246
11974	246
11975	246
11976	246
11977	245
11978	245
11979	245
11980	245
11981	245
11982	245
11983	245
11984	245
11985	245
11986	245
11987	245
11988	245
11989	245
11990	245
11991	245
11992	245
11993	245
11994	245
11995	244
11996	244
11997	244
11998	244
11999	244
12000	244
12001	244
12002	244
12003	244
12004	244
12005	244
12006	244
12007	244
12008	244
12009	244
12010	244
12011	244
12012	244
12013	243
12014	243
12015	243
12016	243
12017	243
12018	243
12019	243
12020	243
12021	243
12022	243
12023	243
12024	243
12025	243
12026	243
12027	243
12028	243
12029	243
12030	243
12031	243
12032	243
12033	243
12034	243
12035	243
12036	243
12037	243
12038	242
12039	242
12040	242
12041	242
12042	242
12043	242
12044	242
12045	242
12046	242
12047	242
12048	242
12049	242
12050	242
12051	242
12052	242
12053	242
12054	242
12055	242
12056	242
12057	242
12058	242
12059	242
12060	242
12061	242
12062	241
12063	241
12064	241
12065	241
12066	241
12067	241
12068	241
12069	241
12070	241
12071	241
12072	241
12073	241
12074	241
12075	241
12076	241
12077	241
12078	241
12079	241
12080	241
12081	241
12082	241
12083	241
12084	241
12085	241
12086	241
12087	240
12088	240
12089	240
12090	240
12091	240
12092	240
12093	240
12094	240
12095	240
12096	240
12097	240
12098	240
12099	240
12100	240
12101	240
12102	240
12103	240
12104	240
12105	240
12106	240
12107	240
12108	239
12109	239
12110	239
12111	239
12112	239
12113	239
12114	239
12115	239
12116	239
12117	239
12118	239
12119	239
12120	239
12121	239
12122	239
12123	239
12124	239
12125	238
12126	238
12127	238
12128	238
12129	238
12130	238
12131	238
12132	238
12133	238
12134	238
12135	238
12136	238
12137	238
12138	238
12139	238
12140	238
12141	237
12142	237
12143	237
12144	237
12145	237
12146	237
12147	237
12148	237
12149	237
12150	237
12151	237
12152	237
12153	237
12154	237
12155	237
12156	237
12157	237
12158	237
12159	237
12160	237
12161	237
12162	237
12163	237
12164	236
12165	236
12166	236
12167	236
12168	236
12169	236
12170	236
12171	236
12172	236
12173	236
12174	236
12175	236
12176	236
12177	236
12178	236
12179	236
12180	236
12181	236
12182	236
12183	235
12184	235
12185	235
12186	235
12187	235
12188	235
12189	235
12190	235
12191	235
12192	235
12193	235
12194	235
12195	235
12196	235
12197	235
12198	235
12199	235
12200	235
12201	235
12202	235
12203	234
12204	234
12205	234
12206	234
12207	234
12208	234
12209	234
12210	234
12211	234
12212	234
12213	234
12214	234
12215	234
12216	234
12217	234
12218	234
12219	234
12220	234
12221	234
12222	233
12223	233
12224	233
12225	233
12226	233
12227	233
12228	233
12229	233
12230	233
12231	233
12232	233
12233	233
12234	233
12235	233
12236	233
12237	233
12238	233
12239	233
12240	233
12241	232
12242	232
12243	232
12244	232
12245	232
12246	232
12247	232
12248	232
12249	232
12250	232
12251	232
12252	232
12253	232
12254	232
12255	232
12256	231
12257	231
12258	231
12259	231
12260	231
12261	231
12262	231
12263	231
12264	231
12265	231
12266	231
12267	231
12268	231
12269	231
12270	231
12271	231
12272	230
12273	230
12274	230
12275	230
12276	230
12277	230
12278	230
12279	230
12280	230
12281	230
12282	230
12283	230
12284	230
12285	230
12286	230
12287	230
12288	230
12289	230
12290	230
12291	229
12292	229
12293	229
12294	229
12295	229
12296	229
12297	229
12298	229
12299	229
12300	229
12301	229
12302	229
12303	229
12304	229
12305	229
12306	229
12307	229
12308	228
12309	228
12310	228
12311	228
12312	228
12313	228
12314	228
12315	228
12316	228
12317	228
12318	228
12319	228
12320	228
12321	228
12322	228
12323	228
12324	228
12325	228
12326	228
12327	228
12328	228
12329	228
12330	228
12331	228
12332	227
12333	227
12334	227
12335	227
12336	227
12337	227
12338	227
12339	227
12340	227
12341	227
12342	227
12343	227
12344	227
12345	227
12346	227
12347	227
12348	227
12349	227
12350	226
12351	226
12352	226
12353	226
12354	226
12355	226
12356	226
12357	226
12358	226
12359	226
12360	226
12361	226
12362	226
12363	226
12364	226
12365	225
12366	225
12367	225
12368	225
12369	225
12370	225
12371	225
12372	225
12373	225
12374	225
12375	225
12376	225
12377	225
12378	225
12379	225
12380	225
12381	225
12382	225
12383	225
12384	225
12385	225
12386	225
12387	225
12388	224
12389	224
12390	224
12391	224
12392	224
12393	224
12394	224
12395	224
12396	224
12397	224
12398	224
12399	224
12400	224
12401	224
12402	223
12403	223
12404	223
12405	223
12406	223
12407	223
12408	223
12409	223
12410	223
12411	223
12412	223
12413	223
12414	223
12415	223
12416	223
12417	223
12418	223
12419	223
12420	223
12421	223
12422	222
12423	222
12424	222
12425	222
12426	222
12427	222
12428	222
12429	222
12430	222
12431	222
12432	222
12433	222
12434	222
12435	222
12436	222
12437	222
12438	222
12439	222
12440	222
12441	222
12442	222
12443	222
12444	221
12445	221
12446	221
12447	221
12448	221
12449	221
12450	221
12451	221
12452	221
12453	221
12454	221
12455	221
12456	221
12457	221
12458	221
12459	221
12460	221
12461	221
12462	221
12463	221
12464	221
12465	221
12466	221
12467	221
12468	221
12469	221
12470	221
12471	220
12472	220
12473	220
12474	220
12475	220
12476	220
12477	220
12478	220
12479	220
12480	220
12481	220
12482	220
12483	220
12484	220
12485	220
12486	220
12487	220
12488	220
12489	220
12490	220
12491	220
12492	219
12493	219
12494	219
12495	219
12496	219
12497	219
12498	219
12499	219
12500	219
12501	219
12502	219
12503	219
12504	219
12505	219
12506	219
12507	219
12508	219
12509	219
12510	219
12511	219
12512	219
12513	219
12514	219
12515	219
12516	219
12517	219
12518	219
12519	219
12520	218
12521	218
12522	218
12523	218
12524	218
12525	218
12526	218
12527	218
12528	218
12529	218
12530	218
12531	218
12532	218
12533	218
12534	218
12535	218
12536	218
12537	218
12538	218
12539	218
12540	217
12541	217
12542	217
12543	217
12544	217
12545	217
12546	217
12547	217
12548	217
12549	217
12550	217
12551	217
12552	217
12553	217
12554	217
12555	217
12556	217
12557	217
12558	217
12559	217
12560	217
12561	217
12562	217
12563	217
12564	217
12565	217
12566	216
12567	216
12568	216
12569	216
12570	216
12571	216
12572	216
12573	216
12574	216
12575	216
12576	216
12577	216
12578	216
12579	216
12580	216
12581	216
12582	216
12583	216
12584	216
12585	216
12586	216
12587	216
12588	216
12589	215
12590	215
12591	215
12592	215
12593	215
12594	215
12595	215
12596	215
12597	215
12598	215
12599	215
12600	215
12601	215
12602	215
12603	215
12604	215
12605	215
12606	215
12607	215
12608	215
12609	215
12610	215
12611	215
12612	215
12613	215
12614	214
12615	214
12616	214
12617	214
12618	214
12619	214
12620	214
12621	214
12622	214
12623	214
12624	214
12625	214
12626	214
12627	214
12628	214
12629	214
12630	214
12631	214
12632	214
12633	214
12634	213
12635	213
12636	213
12637	213
12638	213
12639	213
12640	213
12641	213
12642	213
12643	213
12644	213
12645	213
12646	213
12647	213
12648	213
12649	213
12650	213
12651	213
12652	213
12653	213
12654	213
12655	213
12656	213
12657	213
12658	213
12659	213
12660	213
12661	213
12662	213
12663	213
12664	213
12665	213
12666	213
12667	213
12668	212
12669	212
12670	212
12671	212
12672	212
12673	212
12674	212
12675	212
12676	212
12677	212
12678	212
12679	212
12680	212
12681	212
12682	212
12683	212
12684	212
12685	212
12686	212
12687	212
12688	212
12689	212
12690	212
12691	212
12692	212
12693	212
12694	212
12695	212
12696	211
12697	211
12698	211
12699	211
12700	211
12701	211
12702	211
12703	211
12704	211
12705	211
12706	211
12707	211
12708	211
12709	211
12710	211
12711	211
12712	211
12713	211
12714	211
12715	211
12716	211
12717	211
12718	211
12719	211
12720	211
12721	211
12722	211
12723	211
12724	211
12725	210
12726	210
12727	210
12728	210
12729	210
12730	210
12731	210
12732	210
12733	210
12734	210
12735	210
12736	210
12737	210
12738	210
12739	210
12740	210
12741	210
12742	210
12743	210
12744	210
12745	210
12746	210
12747	210
12748	210
12749	210
12750	210
12751	209
12752	209
12753	209
12754	209
12755	209
12756	209
12757	209
12758	209
12759	209
12760	209
12761	209
12762	209
12763	209
12764	209
12765	209
12766	209
12767	209
12768	209
12769	209
12770	209
12771	209
12772	209
12773	208
12774	208
12775	208
12776	208
12777	208
12778	208
12779	208
12780	208
12781	208
12782	208
12783	208
12784	208
12785	208
12786	208
