10566	2394
10567	97
10568	5450
10569	168
10570	561
10571	193
10572	96
10573	862
10574	185
10575	3038
10576	3071
10577	824
10578	44
10579	88
10580	2543
10581	27
10582	6437
10583	115469
10584	441
10585	217
10586	517
10587	139
10588	427
10589	82
10590	81
10591	417
10592	1137
10593	2283
10594	1100
10595	236
10596	25333
10597	23
10598	17602
10599	1249
10600	645
10601	3946
10602	155
10603	171
10604	1826
10605	1540
10606	4716
10607	64455
10608	4973
10609	2453
10610	426
10611	1224
10612	11085
10613	6600
10614	911
10615	396
10616	239
10617	1734
10618	243
10619	243
10620	23804
10621	402
10622	8783
10623	303
10624	926
10625	61097
10626	422
10627	16646
10628	326
10629	192
10630	811
10631	104
10632	159
10633	6812
10634	83
10635	903
10636	1939
10637	1360
10638	77
10639	2183
10640	35
10641	648
10642	1917
10643	8542
10644	4969
10645	2534
10646	1692
10647	1391
10648	107
10649	191
10650	208
10651	91
10652	81
10653	131
10654	1602
10655	2425
10656	118
10657	1583
10658	174
10659	503
10660	1035
10661	1928
10662	14936
10663	121
10664	11676
10665	144
10666	11911
10667	1341
10668	482
10669	2413
10670	107
10671	469
10672	120
10673	21965
10674	86
10675	99
10676	341
10677	177
10678	4206
10679	284
10680	4179
10681	141
10682	2523
10683	1214
10684	677
10685	2903
10686	3221
10687	86
10688	268
10689	167
10690	169
10691	116
10692	899
10693	436
10694	340
10695	11180
10696	2605
10697	417
10698	194
10699	945
10700	445
10701	421
10702	5409
10703	174
10704	4875
10705	89
10706	81
10707	99
10708	279
10709	104
10710	380
10711	1540
10712	11675
10713	1160
10714	112
10715	95
10716	156
10717	129
10718	206
10719	243
10720	188
10721	7945
10722	617
10723	145
10724	5950
10725	106
10726	1027
10727	142
10728	133
10729	18534
10730	99229
10731	165
10732	1325
10733	2317
10734	26047
10735	108
10736	7105
10737	551
10738	528
10739	27251
10740	380
10741	1518
10742	182
10743	271
10744	2877
10745	1773
10746	1233
10747	18679
10748	8420
10749	523
10750	1762
10751	176
10752	772
10753	96
10754	103
10755	362
10756	137
10757	1594
10758	331
10759	31190
10760	899
10761	1230
10762	240
10763	411
10764	4498
10765	391
10766	435
10767	1328
10768	123
10769	346
10770	533
10771	1629
10772	187
10773	21321
10774	80576
10775	3622
10776	401
10777	317
10778	10223
10779	771
10780	109
10781	218
10782	74
10783	446
10784	359
10785	60138
10786	4296
10787	165
10788	170
10789	1631
10790	369
10791	308
10792	1498
10793	145
10794	234
10795	324
10796	251
10797	1565
10798	347
10799	1014
10800	391
10801	183
10802	1260
10803	151
10804	375
10805	787
10806	793
10807	54
10808	19434
10809	19427
10810	877
10811	297
10812	269
10813	112
10814	1258
10815	105
10816	101
10817	269
10818	426
10819	1379
10820	80590
10821	114
10822	3661
10823	221
10824	707
10825	1666
10826	152
10827	7614
10828	11518
10829	135
10830	6676
10831	370
10832	58667
10833	603
10834	863
10835	28434
10836	1834
10837	678
10838	109
10839	126
10840	41
10841	279
10842	351
10843	132
10844	1484
10845	141
10846	4896
10847	1307
10848	8435
10849	583
10850	131
10851	3931
10852	8241
10853	990
10854	11201
10855	197
10856	873
10857	585
10858	112
10859	1247
10860	6356
10861	2916
10862	88
10863	4331
10864	186
10865	310
10866	215
10867	210
10868	386
10869	234
10870	76
10871	1345
10872	16428
10873	318
10874	264
10875	145
10876	210
10877	1871
10878	139
10879	851
10880	2851
10881	2978
10882	513
10883	2401
10884	1095
10885	502
10886	24337
10887	1046
10888	254
10889	22033
10890	10277
10891	125
10892	3411
10893	3876
10894	22945
10895	2965
10896	193
10897	283
10898	121
10899	19975
10900	167
10901	133
10902	50
10903	3142
10904	419
10905	507
10906	69568
10907	236
10908	84
10909	464
10910	2479
10911	2085
10912	2512
10913	330
10914	1245
10915	271
10916	128
10917	149
10918	4286
10919	107
10920	13631
10921	50102
10922	406
10923	717
10924	111
10925	2028
10926	4331
10927	819
10928	70330
10929	403
10930	1122
10931	63
10932	116
10933	477
10934	121
10935	4852
10936	904
10937	347
10938	1073
10939	475
10940	433
10941	306
10942	655
10943	136
10944	6132
10945	1769
10946	1469
10947	129928
10948	784
10949	120
10950	146
10951	4890
10952	854
10953	170
10954	271
10955	6948
10956	770
10957	1023
10958	281
10959	951
10960	690
10961	2127
10962	5428
10963	189
10964	2042
10965	1502
10966	193
10967	1149
10968	116
10969	120
10970	9559
10971	250
10972	109
10973	167
10974	159
10975	978
10976	115
10977	258
10978	125
10979	2322
10980	87
10981	21302
10982	10611
10983	91
10984	1249
10985	93
10986	30881
10987	125
10988	8097
10989	1248
10990	147
10991	3932
10992	202
10993	763
10994	291
10995	807
10996	10558
10997	256
10998	174
10999	603
11000	171
11001	215
11002	155
11003	162
11004	11409
11005	11172
11006	142
11007	259
11008	97
11009	81
11010	703
11011	125
11012	159
11013	34005
11014	749
11015	103
11016	101
11017	131
11018	112
11019	105
11020	770
11021	120
11022	101700
11023	401
11024	696
11025	3526
11026	2213
11027	115
11028	483
11029	3849
11030	6170
11031	273
11032	19686
11033	83
11034	992
11035	378
11036	201
11037	126
11038	14485
11039	419
11040	100571
11041	220
11042	6518
11043	1268
11044	206
11045	1273
11046	444
11047	34176
11048	192
11049	282
11050	5152
11051	23610
11052	1244
11053	188
11054	114
11055	93
11056	415
11057	248
11058	107
11059	2172
11060	3356
11061	2467
11062	8862
11063	220
11064	151426
11065	3461
11066	314
11067	255
11068	2308
11069	499
11070	1009
11071	1668
11072	651
11073	72
11074	183
11075	1946
11076	848
11077	103434
11078	291
11079	212
11080	10917
11081	372
11082	253
11083	230
11084	14382
11085	954
11086	151
11087	98
11088	925
11089	129550
11090	28869
11091	268
11092	2399
11093	249
11094	187
11095	2039
11096	5136
11097	2718
11098	165
11099	2854
11100	374
11101	3871
11102	216
11103	1938
11104	88
11105	349
11106	247
11107	659
11108	647
11109	662
11110	12953
11111	630
11112	85
11113	207
11114	7833
11115	138
11116	144
11117	138
11118	397
11119	2594
11120	136
11121	4196
11122	799
11123	7487
11124	1422
11125	1561
11126	5952
11127	790
11128	218
11129	138
11130	474
11131	522
11132	25013
11133	100
11134	23439
11135	722
11136	879
11137	1128
11138	328
11139	38065
11140	1469
11141	16745
11142	984
11143	107
11144	204
11145	102
11146	136
11147	164
11148	5
11149	125311
11150	128
11151	142
11152	69727
11153	2755
11154	296
11155	1517
11156	926
11157	84
11158	717
11159	130
11160	2149
11161	7109
11162	160
11163	200
11164	38983
11165	57266
11166	18400
11167	2357
11168	680
11169	197
11170	546
11171	20384
11172	8341
11173	63587
11174	324
11175	101
11176	6160
11177	129
11178	418
11179	96
11180	1409
11181	113
11182	104935
11183	9868
11184	1133
11185	923
11186	26784
11187	1931
11188	436
11189	147
11190	227
11191	13615
11192	7921
11193	1757
11194	176
11195	296
11196	254
11197	503
11198	53881
11199	18147
11200	91
11201	212
11202	651
11203	137
11204	1415
11205	892
11206	1120
11207	221
11208	244
11209	51973
11210	2694
11211	309
11212	99
11213	6050
11214	14656
11215	392
11216	68
11217	92
11218	12524
11219	15909
11220	128
11221	1626
11222	12494
11223	355
11224	155
11225	2379
11226	4767
11227	14877
11228	1517
11229	190
11230	122
11231	335
11232	95
11233	177
11234	20656
11235	76
11236	4141
11237	1229
11238	368
11239	349
11240	850
11241	462
11242	22344
11243	515
11244	162
11245	1027
11246	241
11247	611
11248	1697
11249	289
11250	5220
11251	1001
11252	1177
11253	237
11254	10449
11255	178
11256	10846
11257	412
11258	290
11259	1329
11260	507
11261	923
11262	9858
11263	4370
11264	324
11265	71131
11266	4098
11267	2019
11268	1989
11269	143
11270	197
11271	26784
11272	129
11273	191
11274	122
11275	206
11276	3229
11277	32112
11278	210
11279	64339
11280	148
11281	959
11282	2021
11283	180736
11284	157
11285	1345
11286	2613
11287	2181
11288	220
11289	1485
11290	212
11291	255
11292	5119
11293	278
11294	333
11295	2296
11296	106
11297	176
11298	131
11299	143
11300	126
11301	4093
11302	984
11303	3969
11304	287
11305	214
11306	141
11307	11280
11308	423
11309	3639
11310	85
11311	448
11312	132
11313	8804
11314	104915
11315	50132
11316	109
11317	3490
11318	971
11319	274
11320	1933
11321	237
11322	877
11323	43578
11324	244
11325	16129
11326	2659
11327	145
11328	1135
11329	368
11330	223
11331	760
11332	639
11333	603
11334	1649
11335	613
11336	704
11337	116394
11338	974
11339	133
11340	3375
11341	184
11342	360
11343	355
11344	6
11345	112
11346	611
11347	5204
11348	817
11349	135
11350	1645
11351	119
11352	730
11353	192
11354	4134
11355	230
11356	15155
11357	96
11358	146
11359	65
11360	49
11361	268
11362	824
11363	1044
11364	1301
11365	155
11366	5131
11367	240
11368	285
11369	2428
11370	782
11371	542
11372	1552
11373	151
11374	160
11375	265
11376	20423
11377	225
11378	16994
11379	120
11380	97
11381	143
11382	98
11383	2062
11384	4949
11385	4373
11386	100
11387	118
11388	20287
11389	600
11390	2280
11391	2135
11392	217
11393	113
11394	882
11395	78
11396	196
11397	2094
11398	62622
11399	6859
11400	21404
11401	6682
11402	152
11403	2180
11404	1064
11405	18184
11406	4655
11407	280
11408	322
11409	137
11410	115
11411	211
11412	1091
11413	1952
11414	391
11415	79
11416	1619
11417	391
11418	117
11419	168
11420	1183
11421	6445
11422	482
11423	830
11424	124
11425	1608
11426	3065
11427	18713
11428	334
11429	104
11430	140
11431	280
11432	221
11433	2309
11434	147
11435	5012
11436	115
11437	133
11438	137
11439	1628
11440	1287
11441	103
11442	5986
11443	110775
11444	107
11445	1277
11446	26386
11447	128
11448	143
11449	195
11450	114
11451	16303
11452	481
11453	161
11454	98
11455	898
11456	4087
11457	126
11458	121
11459	297
11460	122
11461	957
11462	2463
11463	608
11464	10210
11465	704
11466	221
11467	1997
11468	10272
11469	684
11470	1012
11471	183
11472	1486
11473	455
11474	113
11475	1429
11476	378
11477	502
11478	7122
11479	6913
11480	1172
11481	119
11482	343
11483	551
11484	97
11485	7086
11486	660
11487	101
11488	332
11489	681
11490	89762
11491	167
11492	198
11493	84
11494	147
11495	8814
11496	5024
11497	177
11498	214
11499	273
11500	36
11501	541
11502	2480
11503	3653
11504	160
11505	170
11506	131
11507	1757
11508	1395
11509	838
11510	242
11511	171
11512	4642
11513	315
11514	3633
11515	251
11516	366
11517	103
11518	1889
11519	89
11520	232
11521	150676
11522	9101
11523	2481
11524	402
11525	7505
11526	6676
11527	115
11528	209
11529	187
11530	241
11531	3298
11532	929
11533	3051
11534	97
11535	958
11536	148
11537	2252
11538	247
11539	91
11540	150
11541	283
11542	614
11543	87
11544	26949
11545	108
11546	612
11547	498
11548	369
11549	147
11550	168
11551	5720
11552	3466
11553	194
11554	333
11555	3091
11556	243
11557	292
11558	359
11559	3066
11560	440
11561	143
11562	607
11563	1589
11564	448
11565	234
11566	927
11567	776
11568	153
11569	259
11570	218
11571	1433
11572	544
11573	32890
11574	159
11575	814
11576	1167
11577	1258
11578	1371
11579	435
11580	514
11581	144
11582	2021
11583	302
11584	2662
11585	2400
11586	284
11587	2091
11588	1344
11589	723
11590	4689
11591	599
11592	100
11593	2268
11594	650
11595	110
11596	213
11597	1283
11598	93
11599	89
11600	390
11601	386
11602	179
11603	255
11604	6069
11605	191
11606	488
11607	88226
11608	3391
11609	453
11610	664
11611	153
11612	25625
11613	20606
11614	4316
11615	571
11616	477
11617	349
11618	1050
11619	1535
11620	1284
11621	808
11622	410
11623	898
11624	206
11625	170
11626	350
11627	534
11628	124
11629	89
11630	11645
11631	237
11632	804
11633	126
11634	96
11635	827
11636	156
11637	973
11638	27403
11639	13563
11640	154
11641	2543
11642	518
11643	285
11644	3333
11645	95
11646	167
11647	25216
11648	1990
11649	1105
11650	2272
11651	8906
11652	5221
11653	76
11654	923
11655	745
11656	83
11657	159
11658	24943
11659	105
11660	1392
11661	6749
11662	20196
11663	54617
11664	307
11665	1148
11666	651
11667	206
11668	137
11669	14582
11670	98
11671	801
11672	75
11673	30241
11674	5009
11675	80
11676	204
11677	138731
11678	6271
11679	6788
11680	194
11681	2479
11682	125
11683	3176
11684	193
11685	302
11686	109
11687	4416
11688	2563
11689	101
11690	3552
11691	393
11692	113
11693	798
11694	165
11695	133
11696	36733
11697	3641
11698	77
11699	487
11700	99
11701	36856
11702	16224
11703	82
11704	70
11705	742
11706	187
11707	465
11708	400
11709	228
11710	807
11711	206
11712	127
11713	443
11714	778
11715	118
11716	1937
11717	17686
11718	324
11719	631
11720	2504
11721	213
11722	10479
11723	252
11724	3514
11725	215
11726	4332
11727	1640
11728	295
11729	136
11730	365
11731	145
11732	13091
11733	926
11734	413
11735	465
11736	97
11737	133
11738	109
11739	7785
11740	6835
11741	1938
11742	131
11743	96
11744	774
11745	40047
11746	1013
11747	119
11748	200
11749	729
11750	2189
11751	2216
11752	9758
11753	359
11754	9435
11755	1757
11756	132
11757	142
11758	1113
11759	1168
11760	1305
11761	152
11762	970
11763	587
11764	132
11765	4472
11766	142
11767	348
11768	202
11769	144
11770	377
11771	32908
11772	744
11773	437
11774	122
11775	14952
11776	82
11777	398
11778	168
11779	2938
11780	451
11781	103116
11782	137
11783	255
11784	115
11785	618
11786	483
11787	1116
11788	73
11789	14106
11790	134
11791	87
11792	198
11793	151
11794	595
11795	308
11796	260
11797	751
11798	916
11799	349
11800	510
11801	172
11802	5201
11803	72
11804	5029
11805	22667
11806	659
11807	373
11808	133
11809	80
11810	5006
11811	4175
11812	96652
11813	254
11814	166
11815	5485
11816	156
11817	2724
11818	2643
11819	2016
11820	8612
11821	64
11822	3795
11823	167
11824	277
11825	2296
11826	1123
11827	149
11828	401
11829	10609
11830	217
11831	256
11832	134
11833	382
11834	116
11835	193
11836	727
11837	87951
11838	32
11839	1045
11840	5028
11841	131
11842	174
11843	2704
11844	8271
11845	1368
11846	8714
11847	1355
11848	7303
11849	1140
11850	9658
11851	2914
11852	1462
11853	115
11854	1444
11855	2487
11856	87
11857	1187
11858	1599
11859	35284
11860	2150
11861	239
11862	373
11863	3488
11864	221
11865	2195
11866	137
11867	155
11868	2264
11869	449
11870	138
11871	119
11872	243
11873	130
11874	124
11875	16932
11876	74
11877	235
11878	264
11879	110
11880	147
11881	3615
11882	21793
11883	98
11884	2076
11885	202
11886	28296
11887	4010
11888	51503
11889	480
11890	1958
11891	8754
11892	96
11893	145
11894	792
11895	157
11896	324
11897	439
11898	358
11899	1132
11900	456
11901	3289
11902	598
11903	20202
11904	20224
11905	159
11906	870
11907	15158
11908	3635
11909	10643
11910	11545
11911	18715
11912	4080
11913	662
11914	3240
11915	902
11916	963
11917	999
11918	5829
11919	1466
11920	144
11921	1372
11922	2616
11923	197
11924	219
11925	4641
11926	11832
11927	110
11928	243
11929	9395
11930	124
11931	11713
11932	200
11933	175
11934	529
11935	6721
11936	15
11937	6898
11938	3853
11939	610
11940	302
11941	2119
11942	177
11943	80
11944	338
11945	310
11946	156
11947	154
11948	171
11949	7292
11950	152
11951	111
11952	514
11953	102
11954	185
11955	1044
11956	109
11957	246
11958	2408
11959	293
11960	1749
11961	3518
11962	102
11963	371
11964	82
11965	3755
11966	90
11967	2297
11968	84
11969	5985
11970	173
11971	230
11972	621
11973	95
11974	254
11975	3124
11976	115
11977	4823
11978	107
11979	282
11980	3623
11981	99
11982	3285
11983	747
11984	118
11985	11233
11986	258
11987	2854
11988	488
11989	131
11990	114
11991	333
11992	1070
11993	935
11994	11880
11995	1399
11996	298
11997	163
11998	694
11999	34450
12000	124
12001	369
12002	13319
12003	18016
12004	119
12005	1042
12006	114
12007	173
12008	2606
12009	2149
12010	707
12011	10737
12012	129
12013	156
12014	28877
12015	23684
12016	1393
12017	281
12018	268
12019	1327
12020	147
12021	327
12022	1004
12023	1316
12024	131
12025	439
12026	2775
12027	111
12028	12878
12029	282
12030	276
12031	7371
12032	4660
12033	106
12034	80849
12035	3336
12036	372
12037	228
12038	537
12039	169
12040	315
12041	88
12042	369
12043	366
12044	1449
12045	306
12046	141
12047	78160
12048	338
12049	376
12050	131
12051	2418
12052	44089
12053	98
12054	12193
12055	237
12056	40487
12057	515
12058	213
12059	149
12060	1687
12061	1124
12062	119
12063	238
12064	348
12065	1647
12066	753
12067	2196
12068	266
12069	603
12070	240
12071	33714
12072	4010
12073	991
12074	73101
12075	14995
12076	931
12077	8730
12078	117
12079	953
12080	358
12081	126
12082	598
12083	1425
12084	100419
12085	6466
12086	4826
12087	468
12088	1197
12089	73
12090	49358
12091	1982
12092	38203
12093	87
12094	288
12095	204
12096	14027
12097	731
12098	65
12099	289
12100	2921
12101	1972
12102	20054
12103	435
12104	100
12105	177
12106	159
12107	29
12108	118
12109	469
12110	5713
12111	952
12112	628
12113	288
12114	189
12115	8901
12116	82
12117	115
12118	279
12119	94
12120	153
12121	521
12122	64
12123	221
12124	3355
12125	4061
12126	2253
12127	1173
12128	4331
12129	71
12130	4416
12131	188
12132	3227
12133	262
12134	745
12135	1471
12136	784
12137	128
12138	2270
12139	3331
12140	40768
12141	1101
12142	90
12143	148
12144	115
12145	7726
12146	1351
12147	379
12148	138
12149	12390
12150	365
12151	209
12152	215
12153	157
12154	746
12155	134807
12156	208
12157	258
12158	7883
12159	456
12160	19141
12161	120478
12162	632
12163	422
12164	217
12165	2775
12166	151
12167	155
12168	1160
12169	5595
12170	453
12171	9423
12172	31805
12173	4218
12174	252
12175	213
12176	98
12177	164
12178	1016
12179	173
12180	861
12181	3783
12182	840
12183	153
12184	33380
12185	177
12186	28597
12187	338
12188	10676
12189	256
12190	262
12191	13135
12192	299
12193	271
12194	3498
12195	22276
12196	854
12197	630
12198	185
12199	86
12200	824
12201	192
12202	329
12203	272
12204	69
12205	759
12206	24020
12207	2155
12208	275
12209	120
12210	763
12211	1598
12212	131
12213	808
12214	164
12215	5762
12216	445
12217	72
12218	4612
12219	193
12220	1438
12221	28735
12222	1270
12223	117
12224	18992
12225	178
12226	2760
12227	289
12228	5573
12229	118
12230	629
12231	682
12232	151080
12233	225
12234	624
12235	515
12236	543
12237	495
12238	36857
12239	423
12240	1201
12241	143
12242	2529
12243	19213
12244	57677
12245	75
12246	18689
12247	604
12248	630
12249	2429
12250	690
12251	154
12252	444
12253	180
12254	1162
12255	7745
12256	113
12257	122
12258	201
12259	193
12260	3661
12261	7245
12262	7383
12263	6525
12264	190
12265	744
12266	292
12267	164
12268	148
12269	99
12270	175
12271	121
12272	1714
12273	2100
12274	2611
12275	6119
12276	157
12277	5912
12278	1140
12279	679
12280	40108
12281	100
12282	117
12283	985
12284	100
12285	3257
12286	305
12287	184
12288	299
12289	84
12290	363
12291	461
12292	10967
12293	105707
12294	228
12295	340
12296	154
12297	4986
12298	3156
12299	104325
12300	3989
12301	22260
12302	165
12303	2731
12304	1977
12305	54649
12306	266
12307	5259
12308	418
12309	14659
12310	727
12311	3188
12312	256
12313	1040
12314	301
12315	444
12316	4743
12317	164371
12318	141
12319	116
12320	273
12321	91
12322	7924
12323	162
12324	2226
12325	338
12326	527
12327	974
12328	241
12329	6901
12330	141
12331	648
12332	1350
12333	239
12334	2512
12335	6125
12336	7045
12337	4868
12338	92656
12339	376
12340	127
12341	61
12342	1272
12343	90542
12344	1372
12345	250
12346	250
12347	10830
12348	312
12349	4846
12350	271
12351	374
12352	606
12353	241
12354	304
12355	55367
12356	2050
12357	251
12358	161
12359	11013
12360	1519
12361	1247
12362	72
12363	29
12364	1047
12365	30930
12366	1537
12367	1771
12368	217
12369	399
12370	514
12371	2111
12372	717
12373	314
12374	237
12375	393
12376	7820
12377	104
12378	8998
12379	111
12380	109
12381	3382
12382	820
12383	259
12384	5870
12385	271
12386	155
12387	747
12388	146
12389	404
12390	837
12391	4160
12392	1141
12393	1748
12394	147
12395	86
12396	312
12397	4039
12398	1049
12399	32382
12400	3884
12401	2625
12402	935
12403	122
12404	807
12405	2975
12406	215
12407	176
12408	1446
12409	2433
12410	171
12411	4255
12412	3408
12413	1022
12414	469
12415	462
12416	635
12417	4004
12418	19
12419	102
12420	176
12421	581
12422	97
12423	1700
12424	185
12425	1527
12426	555
12427	3543
12428	360
12429	604
12430	17669
12431	134
12432	1558
12433	482
12434	599
12435	81794
12436	159
12437	146
12438	224
12439	145
12440	3745
12441	487
12442	3587
12443	1060
12444	362
12445	177
12446	7247
12447	2271
12448	202
12449	164
12450	4877
12451	242
12452	638
12453	2202
12454	134
12455	171
12456	4315
12457	136
12458	1117
12459	4780
12460	396
12461	195
12462	779
12463	112
12464	191
12465	226
12466	4730
12467	336
12468	222
12469	1237
12470	177212
12471	33627
12472	570
12473	40791
12474	144
12475	137
12476	53804
12477	74
12478	4719
12479	202
12480	245
12481	1035
12482	2866
12483	237
12484	143
12485	418
12486	3191
12487	6770
12488	1095
12489	3448
12490	8342
12491	142
12492	1751
12493	46108
12494	79345
12495	398
12496	304
12497	37812
12498	230
12499	1188
12500	48091
12501	42540
12502	258
12503	1786
12504	218
12505	696
12506	365
12507	212
12508	24344
12509	2294
12510	80
12511	411
12512	2348
12513	26868
12514	698
12515	880
12516	140
12517	9893
12518	838
12519	119
12520	166
12521	517
12522	400
12523	3233
12524	819
12525	346
12526	5337
12527	2229
12528	472
12529	1032
12530	27914
12531	365
12532	201
12533	693
12534	3297
12535	178
12536	108
12537	169
12538	3994
12539	11321
12540	4636
12541	1219
12542	3507
12543	3295
12544	226
12545	1950
12546	32278
12547	843
12548	101
12549	10759
12550	382
12551	211
12552	2293
12553	109
12554	471
12555	172
12556	2187
12557	1662
12558	455
12559	88
12560	22606
12561	224
12562	5278
12563	175
12564	360
12565	299
12566	534
12567	1940
12568	157
12569	2557
12570	27058
12571	155
12572	280
12573	1257
12574	305
12575	119
12576	766
12577	238
12578	4202
12579	133
12580	10385
12581	299
12582	141799
12583	1170
12584	467
12585	365
12586	2638
12587	2409
12588	601
12589	179
12590	134
12591	12840
12592	600
12593	10176
12594	728
12595	112
12596	3843
12597	152
12598	2543
12599	912
12600	24517
12601	1908
12602	237
12603	116
12604	483
12605	66746
12606	175
12607	644
12608	458
12609	434
12610	119
12611	316
12612	4218
12613	192
12614	142
12615	82
12616	146
12617	676
12618	2094
12619	1274
12620	2822
12621	141
12622	939
12623	2944
12624	2535
12625	119
12626	3495
12627	1457
12628	201
12629	350
12630	690
12631	173
12632	173
12633	22588
12634	333
12635	173
12636	680
12637	442
12638	72
12639	12525
12640	700
12641	240
12642	328
12643	317
12644	141
12645	2446
12646	349
12647	180
12648	1963
12649	308
12650	82
12651	339
12652	2625
12653	601
12654	117
12655	141
12656	142
12657	78
12658	2232
12659	355
12660	3066
12661	17400
12662	13821
12663	1908
12664	467
12665	172
12666	806
12667	10744
12668	13732
12669	615
12670	5703
12671	11568
12672	138787
12673	2096
12674	759
12675	38544
12676	20354
12677	5597
12678	5320
12679	5025
12680	379
12681	37
12682	4419
12683	1067
12684	441
12685	129
12686	172
12687	197
12688	1692
12689	1778
12690	50859
12691	325
12692	168
12693	6375
12694	22613
12695	230
12696	291
12697	616
12698	125
12699	122
12700	161
12701	197
12702	1307
12703	2126
12704	7500
12705	194
12706	382
12707	103
12708	666
12709	221
12710	432
12711	519
12712	205
12713	291
12714	3164
12715	160
12716	223
12717	126
12718	3295
12719	3588
12720	1835
12721	4745
12722	1061
12723	1404
12724	243
12725	253
12726	3213
12727	7303
12728	99
12729	252
12730	790
12731	4289
12732	99244
12733	189
12734	2091
12735	1960
12736	2294
12737	65
12738	2395
12739	5457
12740	301
12741	11880
12742	3677
12743	5517
12744	324
12745	6375
12746	204
12747	2025
12748	20599
12749	256
12750	151
12751	1061
12752	83
12753	244
12754	83
12755	251
12756	615
12757	446
12758	5403
12759	1496
12760	1119
12761	542
12762	134
12763	15989
12764	163
12765	106
12766	3158
12767	4678
12768	128
12769	2577
12770	2404
12771	82
12772	116
12773	9173
12774	11395
12775	201
12776	143
12777	527
12778	49589
12779	628
12780	242
12781	7404
12782	102
12783	62
12784	2749
12785	98962
12786	1140
12787	195
12788	172
12789	228
12790	521
12791	1350
12792	25278
12793	546
12794	98
12795	4246
12796	147
12797	146
12798	10561
12799	37116
12800	3154
12801	155
12802	319
12803	1054
12804	3585
12805	855
12806	128
12807	122
12808	164
12809	147
12810	6808
12811	11708
12812	837
12813	931
12814	278
12815	317
12816	749
12817	161
12818	28513
12819	118
12820	373
12821	161
12822	647
12823	90
12824	2416
12825	113
12826	1150
12827	102
12828	37845
12829	62
12830	493
12831	254
12832	277
12833	5020
12834	21087
12835	202
12836	525
12837	3143
12838	29885
12839	3600
12840	1865
12841	585
12842	2545
12843	26492
12844	884
12845	327
12846	3702
12847	219
12848	498
12849	2249
12850	153
12851	2526
12852	2124
12853	421
12854	153
12855	959
12856	315
12857	273
12858	251
12859	81
12860	5712
12861	3831
12862	17202
12863	245
12864	290
12865	252
12866	266
12867	9461
12868	375
12869	6520
12870	100518
12871	1768
12872	897
12873	116
12874	1143
12875	3179
12876	872
12877	490
12878	1800
12879	350
12880	231
12881	62635
12882	320
12883	124
12884	3307
12885	1149
12886	3449
12887	93
12888	111
12889	281
12890	37754
12891	17203
12892	5327
12893	108
12894	8627
12895	770
12896	11814
12897	769
12898	1232
12899	385
12900	1113
12901	514
12902	11846
12903	2038
12904	21313
12905	129
12906	522
12907	159
12908	153
12909	238
12910	650
12911	147183
12912	400
12913	11586
12914	1342
12915	95
12916	204
12917	164
12918	135228
12919	3898
12920	367
12921	94
12922	518
12923	171
12924	110
12925	2490
12926	9392
12927	252
12928	217
12929	636
12930	253
12931	12796
12932	130
12933	1839
12934	2255
12935	373
12936	126
12937	10598
12938	1234
12939	864
12940	13440
12941	250
12942	5800
12943	659
12944	1082
12945	9839
12946	951
12947	121
12948	1282
12949	189
12950	315
12951	2637
12952	96
12953	2393
12954	154
12955	90
12956	8440
12957	554
12958	2936
12959	66
12960	166
12961	73
12962	254
12963	113
12964	38
12965	344
12966	103892
12967	101
12968	384
12969	106
12970	8873
12971	540
12972	183
12973	357
12974	29669
12975	8024
12976	9601
12977	389
12978	3827
12979	178
12980	217
12981	85
12982	134
12983	202
12984	178
12985	107
12986	10613
12987	2531
12988	4250
12989	118
12990	129
12991	3842
12992	141
12993	383
12994	353
12995	375
12996	423
12997	7064
12998	476
12999	10987
13000	76
13001	1706
13002	9026
13003	240
13004	2605
13005	169
13006	1224
13007	25433
13008	2444
13009	217
13010	2759
13011	498
13012	118
13013	1377
13014	456
13015	37698
13016	932
13017	818
13018	326
13019	158
13020	1879
13021	111
13022	210
13023	3174
13024	161
13025	697
13026	133
13027	86
13028	602
13029	2974
13030	102
13031	11343
13032	80
13033	268
13034	302
13035	5625
13036	119
13037	87
13038	85
13039	3859
13040	222
13041	2048
13042	3444
13043	639
13044	533
13045	144
13046	1641
13047	1525
13048	2072
13049	159
13050	146659
13051	3355
13052	60511
13053	127
13054	117
13055	993
13056	28874
13057	228
13058	26720
13059	1843
13060	103
13061	670
13062	1939
13063	1522
13064	33
13065	2223
13066	157
13067	1866
13068	1428
13069	543
13070	130
13071	196
13072	3835
13073	21633
13074	33449
13075	154
13076	397
13077	7941
13078	537
13079	116
13080	635
13081	144940
13082	53450
13083	448
13084	1137
13085	152
13086	1848
13087	15233
13088	1550
13089	202
13090	7056
13091	12474
13092	793
13093	118
13094	2918
13095	2276
13096	243
13097	189
13098	22615
13099	116
13100	10294
13101	260
13102	88474
13103	4981
13104	850
13105	304
13106	260
13107	10795
13108	1003
13109	213
13110	302
13111	219
13112	114
13113	348
13114	596
13115	14077
13116	147
13117	154
13118	110
13119	2549
13120	108
13121	1259
13122	119
13123	5558
13124	280
13125	2348
13126	453
13127	185
13128	28461
13129	41138
13130	792
13131	103
13132	102
13133	90
13134	113
13135	2980
13136	509
13137	262
13138	100
13139	3808
13140	1006
13141	832
13142	117
13143	406
13144	2727
13145	225
13146	332
13147	192
13148	185
13149	1656
13150	165
13151	199
13152	134
13153	163
13154	769
13155	2375
13156	101
13157	325
